K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.946000000000006,0.9976498552259655,True,-18.857126449405275,9.133807245862004e-16,-2.4255056738411835,0,0.0,-0.09443824810995922,0.00905414636853489,-0.16310943155248786,-0.08759665782778309,-0.17977268144348205,-0.057353717818858695,-0.12524122664526666,-0.058130579851448864,-0.20280618731268568
2.947000000000006,0.9976514568636767,True,-18.863577439327273,1.2287779926806746e-15,-2.426333827981381,0,0.0,-0.09440606511630609,0.00905101444399208,-0.16305379705272469,-0.0875667869608277,-0.17971142247656652,-0.05733421688524952,-0.12519858459716876,-0.058110811426770395,-0.20273704464508824
2.9480000000000057,0.9976530568622466,True,-18.87002841215012,-1.3289762853334259e-18,-2.427161980448939,0,0.0,-0.09437390409748371,0.009047884705561338,-0.1629982005914747,-0.08753693650992336,-0.1796502053331852,-0.05731472922177287,-0.12515597162654418,-0.05809105645770771,-0.20266794921937292
2.9490000000000056,0.9976546552239137,True,-18.876479367891314,-3.267259642610072e-15,-2.427990131245614,0,0.0,-0.09434176503094394,0.009044757150934273,-0.16294264212963738,-0.08750710645409393,-0.1795890299704296,-0.05729525481487422,-0.12511338770360977,-0.058071314930511965,-0.20259890098702288
2.9500000000000055,0.997656251950914,True,-18.88293030656835,-1.4441252806008281e-16,-2.4288182803731075,0,0.0,-0.0943096478941694,0.009041631777805871,-0.1628871216281658,-0.0874772967723919,-0.17952789634544974,-0.057275793651017315,-0.1250708327986229,-0.058051586831453006,-0.20252989989958767
2.9510000000000054,0.9976578470454787,True,-18.889381228198694,-1.165096556319966e-15,-2.4296464278331817,0,0.0,-0.09427755266467364,0.009038508583874413,-0.16283163904806663,-0.08744750744389855,-0.17946680441545443,-0.057256345716684386,-0.12502830688188166,-0.058031872146819354,-0.20246094590868335
2.9520000000000053,0.9976594405098358,True,-18.89583213279981,4.027554673564234e-15,-2.430474573627545,0,0.0,-0.09424547932000087,0.009035387566841477,-0.1627761943504001,-0.08741773844772385,-0.17940575413771107,-0.05723691099837612,-0.12498580992372471,-0.05801217086291826,-0.20239203896599234
2.953000000000005,0.9976610323462092,True,-18.902283020389113,8.324759547631473e-16,-2.431302717757934,0,0.0,-0.09421342783772631,0.009032268724411732,-0.16272078749628002,-0.08738798976300649,-0.17934474546954562,-0.057217489482611544,-0.12494334189453128,-0.05799248296607561,-0.20232317902326327
2.954000000000005,0.9976626225568194,True,-18.908733890984006,-4.057904590393153e-15,-2.432130860226069,0,0.0,-0.09418139819545562,0.009029152054293242,-0.16266541844687327,-0.0873582613689137,-0.17928377836834242,-0.05719808115592805,-0.12490090276472103,-0.057972808442635936,-0.20225436603231095
2.955000000000005,0.9976642111438823,True,-18.915184744601856,-1.2145555233720733e-15,-2.4329590010336735,0,0.0,-0.09414939037082523,0.009026037554197319,-0.16261008716340022,-0.08732855324464127,-0.1792228527915441,-0.0571786860048814,-0.12485849250475406,-0.05795314727896237,-0.20218559994501617
2.956000000000005,0.9976657981096108,True,-18.921635581260002,4.778123998601775e-15,-2.433787140182466,0,0.0,-0.09411740434150219,0.009022925221838398,-0.16255479360713432,-0.08729886536941356,-0.1791619686966515,-0.05715930401604563,-0.12481611108513077,-0.05793349946143662,-0.20211688071332565
2.9570000000000047,0.9976673834562138,True,-18.92808640097581,2.795684743988571e-15,-2.4346152776741667,0,0.0,-0.09408544008518395,0.009019815054934297,-0.16249953773940204,-0.08726919772248327,-0.17910112604122352,-0.057139935176012936,-0.12477375847639174,-0.05791386497645884,-0.2020482082892518
2.9580000000000046,0.9976689671858958,True,-18.93453720376654,-3.2209995078061614e-15,-2.4354434135104923,0,0.0,-0.0940534975795986,0.009016707051205908,-0.16244431952158297,-0.08723955028313166,-0.17904032478287724,-0.05712057947139389,-0.12473143464911787,-0.05789424381044775,-0.20197958262487278
2.9590000000000045,0.9976705493008592,True,-18.9409879896495,4.2976760345325e-15,-2.436271547693152,0,0.0,-0.09402157680250452,0.00901360120837753,-0.16238913891510937,-0.08720992303066805,-0.1789795648792872,-0.0571012368888169,-0.12468913957392978,-0.057874635949840256,-0.201911003672332
2.9600000000000044,0.9976721298033007,True,-18.947438758641944,-3.066467445588163e-16,-2.4370996802238465,0,0.0,-0.09398967773169056,0.009010497524176524,-0.16233399588146646,-0.08718031594443044,-0.17891884628818627,-0.057081907414929106,-0.12464687322148876,-0.057855041381092265,-0.20184247138383893
2.9610000000000043,0.9976737086954146,True,-18.953889510761094,7.507245386456541e-16,-2.4379278111043035,0,0.0,-0.09395780034497593,0.009007395996333467,-0.16227889038219218,-0.0871507290037849,-0.17885816896736476,-0.05706259103639534,-0.12460463556249558,-0.05783546009067757,-0.20177398571166777
2.962000000000004,0.9976752859793906,True,-18.96034024602417,-2.3530166670069595e-15,-2.438755940336212,0,0.0,-0.09392594462020998,0.009004296622582295,-0.16222382237887692,-0.08712116218812561,-0.1787975328746705,-0.057043287739898564,-0.124562426567691,-0.057815892065088435,-0.20170554660815812
2.963000000000004,0.9976768616574154,True,-18.966790964448357,-1.347268425522176e-15,-2.439584067921287,0,0.0,-0.09389411053527243,0.009001199400659993,-0.1621687918331638,-0.08709161547687515,-0.1787369379680091,-0.05702399751214011,-0.12452024620785586,-0.05779633729083571,-0.20163715402571494
2.964000000000004,0.9976784357316715,True,-18.973241666050818,-2.3186231018106772e-15,-2.440412193861216,0,0.0,-0.09386229806807304,0.008998104328306797,-0.1621137987067482,-0.08706208884948405,-0.17867638420534335,-0.05700472033983903,-0.12447809445381049,-0.05777679575444828,-0.20156880791680784
2.965000000000004,0.9976800082043379,True,-18.979692350848698,8.887688236556326e-16,-2.441240318157709,0,0.0,-0.09383050719655182,0.008995011403266131,-0.16205884296137796,-0.08703258228543094,-0.17861587154469338,-0.05698545620973252,-0.12443597127641506,-0.05775726744247341,-0.20150050823397148
2.9660000000000037,0.9976815790775898,True,-18.98614301885909,2.4713162891546842e-15,-2.4420684408124584,0,0.0,-0.0937987378986788,0.008991920623284574,-0.16200392455885312,-0.08700309576422245,-0.17855539994413658,-0.056966205108575675,-0.12439387664656927,-0.05773775234147653,-0.20143225492980515
2.9670000000000036,0.9976831483535985,True,-18.99259367009912,-3.4506000101191224e-16,-2.442896561827151,0,0.0,-0.09376699015245397,0.008988831986111934,-0.16194904346102598,-0.08697362926539326,-0.17849496936180753,-0.0569469670231417,-0.12435181053521256,-0.057718250438041435,-0.20136404795697305
2.9680000000000035,0.9976847160345326,True,-18.999044304585823,8.680866668696667e-16,-2.443724681203489,0,0.0,-0.09373526393590736,0.008985745489501143,-0.16189419962980076,-0.08694418276850589,-0.17843457975589766,-0.05692774194022153,-0.1243097729133237,-0.057698761718769906,-0.2012958872682037
2.9690000000000034,0.997686282122555,True,-19.005494922336265,1.369686296611793e-16,-2.4445527989431577,0,0.0,-0.09370355922709891,0.00898266113120831,-0.16183939302713377,-0.08691475625315079,-0.17837423108465547,-0.056908529846624145,-0.12426776375192103,-0.05767928617028214,-0.2012277728162902
2.9700000000000033,0.9976878466198272,True,-19.011945523367483,-5.658671424719244e-16,-2.4453809150478407,0,0.0,-0.09367187600411844,0.008979578908992682,-0.16178462361503332,-0.08688534969894626,-0.1783139233063863,-0.05688933072917633,-0.1242257830220622,-0.057659823779216225,-0.20115970455409
2.971000000000003,0.9976894095285057,True,-19.018396107696454,-6.167492275397209e-16,-2.4462090295192254,0,0.0,-0.09364021424508548,0.008976498820616782,-0.1617298913555592,-0.0868559630855382,-0.17825365637945192,-0.05687014457472249,-0.12418383069484398,-0.05764037453222828,-0.20109168243452438
2.972000000000003,0.9976909708507439,True,-19.024846675340168,2.600854988567235e-16,-2.447037142358995,0,0.0,-0.09360857392814942,0.008973420863846162,-0.1616751962108233,-0.08682659639260042,-0.17819343026227108,-0.05685097137012514,-0.12414190674140267,-0.05762093841599272,-0.20102370641057934
2.973000000000003,0.9976925305886909,True,-19.031297226315573,1.419260148801598e-15,-2.4478652535688243,0,0.0,-0.0935769550314894,0.008970345036449452,-0.16162053814298896,-0.08679724959983447,-0.17813324491331897,-0.0568318111022645,-0.12410001113291365,-0.05760151541720196,-0.20095577643530452
2.974000000000003,0.9976940887444928,True,-19.037747760639597,1.386536764858657e-15,-2.4486933631503915,0,0.0,-0.09354535753331411,0.008967271336198623,-0.16156591711427104,-0.08676792268696931,-0.1780731002911271,-0.056812663758038236,-0.12405814384059118,-0.05758210552256609,-0.20088789246181338
2.9750000000000028,0.9976956453202919,True,-19.044198278329166,-3.334770953295196e-16,-2.449521471105378,0,0.0,-0.09351378141186191,0.008964199760868633,-0.1615113330869359,-0.0867386156337617,-0.17801299635428347,-0.05679352932436213,-0.12401630483568886,-0.05756270871881361,-0.20082005444328346
2.9760000000000026,0.9976972003182265,True,-19.05064877940114,2.8221538213935966e-15,-2.4503495774354427,0,0.0,-0.0934822266454007,0.00896113030823761,-0.16145678602330132,-0.08670932841999582,-0.1779529330614322,-0.05677440778816937,-0.12397449408949908,-0.057543324992690686,-0.2007522623329558
2.9770000000000025,0.9976987537404317,True,-19.05709926387239,1.5426257697756838e-15,-2.4511776821422746,0,0.0,-0.093450693212228,0.008958062976086778,-0.16140227588573638,-0.08668006102548344,-0.17789291037127372,-0.0567552991364109,-0.1239327115733532,-0.05752395433096149,-0.20068451608413496
2.9780000000000024,0.9977003055890392,True,-19.063549731759785,4.885069628617447e-17,-2.452005785227534,0,0.0,-0.0934191810906705,0.008954997762200633,-0.16134780263666104,-0.08665081343006355,-0.17783292824256416,-0.05673620335605508,-0.12389095725862118,-0.057504596720407815,-0.20061681565018888
2.9790000000000023,0.9977018558661762,True,-19.070000183080097,-3.846568099777844e-15,-2.4528338866928787,0,0.0,-0.09338769025908475,0.008951934664366393,-0.16129336623854693,-0.086621585613603,-0.1777729866341162,-0.0567171204340883,-0.12384923111671226,-0.05748525214782989,-0.20054916098454928
2.980000000000002,0.9977034045739673,True,-19.076450617850142,1.6332352277975774e-15,-2.453661986539978,0,0.0,-0.09335622069585624,0.00894887368037486,-0.16123896665391618,-0.08659237755599548,-0.17771308550479775,-0.05669805035751397,-0.12380753311907378,-0.05746592060004505,-0.20048155204071055
2.981000000000002,0.9977049517145329,True,-19.08290103608669,-1.7483329628003576e-15,-2.4544900847704993,0,0.0,-0.09332477237939997,0.008945814808019632,-0.1611846038453421,-0.08656318923716233,-0.1776532248135329,-0.05667899311335339,-0.12376586323719217,-0.057446602063888914,-0.20041398877223063
2.982000000000002,0.99770649728999,True,-19.08935143780649,-1.2149014264673655e-15,-2.4553181813860907,0,0.0,-0.09329334528816023,0.00894275804509747,-0.1611302777754489,-0.08653402063705201,-0.17759340451930133,-0.05665994868864517,-0.12372422144259212,-0.05742729652621454,-0.2003464711327302
2.983000000000002,0.9977080413024516,True,-19.09580182302626,1.8240284451132316e-15,-2.456146276388417,0,0.0,-0.09326193940061041,0.008939703389408278,-0.16107598840691134,-0.08650487173564027,-0.17753362458113825,-0.056640917070445614,-0.12368260770683714,-0.0574080039738931,-0.2002789990758932
2.9840000000000018,0.997709583754028,True,-19.10225219176272,-6.969475624493311e-16,-2.4569743697791346,0,0.0,-0.09323055469525315,0.008936650838754922,-0.1610217357024551,-0.08647574251293,-0.17747388495813432,-0.05662189824582822,-0.12364102200152895,-0.05738872439381309,-0.2002115725554661
2.9850000000000017,0.9977111246468257,True,-19.108702544032532,1.451666672068596e-15,-2.457802461559889,0,0.0,-0.09319919115062018,0.00893360039094346,-0.16096751962485625,-0.08644663294895119,-0.17741418560943573,-0.05660289220188401,-0.12359946429830766,-0.057369457772880814,-0.20014419152525809
2.9860000000000015,0.9977126639829463,True,-19.115152879852374,1.830311269085255e-15,-2.458630551732331,0,0.0,-0.09316784874527223,0.008930552043783024,-0.16091334013694145,-0.08641754302376091,-0.17735452649424377,-0.056583898925721327,-0.12355793456885175,-0.05735020409802016,-0.2000768559391411
2.9870000000000014,0.9977142017644902,True,-19.12160319923886,-2.6522557730130284e-15,-2.4594586402981107,0,0.0,-0.09313652745779917,0.00892750579508572,-0.16085919720158778,-0.08638847271744335,-0.17729490757181518,-0.05656491840446593,-0.12351643278487795,-0.05733096335617275,-0.20000956575104942
2.9880000000000013,0.9977157379935525,True,-19.128053502208616,5.826514198748061e-16,-2.4602867272588744,0,0.0,-0.09310522726681968,0.008924461642666831,-0.16080509078172256,-0.08635942201010952,-0.17723532880146153,-0.0565459506252609,-0.12347495891814114,-0.05731173553429767,-0.1999423209149799
2.989000000000001,0.9977172726722251,True,-19.134503788778222,-2.093042843162747e-15,-2.4611148126162554,0,0.0,-0.0930739481509815,0.00892141958434455,-0.16075102084032353,-0.08633039088189753,-0.17717579014254964,-0.05652699557526652,-0.12343351294043431,-0.05729252061937151,-0.19987512138499144
2.990000000000001,0.9977188058025968,True,-19.14095405896425,-2.6160629392263338e-15,-2.4619428963719074,0,0.0,-0.09304269008896111,0.008918379617940314,-0.16069698734041837,-0.08630137931297228,-0.17711629155450112,-0.056508053241660416,-0.1233920948235885,-0.0572733185983885,-0.19980796711520526
2.991000000000001,0.9977203373867524,True,-19.147404312783273,-2.2939387304016105e-15,-2.462770978527461,0,0.0,-0.09301145305946397,0.0089153417412784,-0.1606429902450851,-0.08627238728352565,-0.17705683299679253,-0.05648912361163747,-0.12335070453947286,-0.057254129458360344,-0.1997408580598047
2.992000000000001,0.9977218674267738,True,-19.15385455025178,4.657203596080978e-16,-2.46359905908456,0,0.0,-0.09298023704122411,0.008912305952186278,-0.16058902951745144,-0.08624341477377612,-0.176997414428955,-0.056470206672409665,-0.12330934205999422,-0.057234953186316086,-0.19967379417303488
2.9930000000000008,0.9977233959247386,True,-19.160304771386294,4.475560675391899e-16,-2.464427138044831,0,0.0,-0.09294904201300447,0.00890927224849437,-0.16053510512069527,-0.08621446176396916,-0.1769380358105745,-0.05645130241120629,-0.12326800735709754,-0.05721578976930236,-0.199606775409203
2.9940000000000007,0.9977249228827213,True,-19.166754976203276,-2.229018773614149e-15,-2.4652552154099117,0,0.0,-0.0929178679535965,0.008906240628036207,-0.16048121701804408,-0.08618552823437671,-0.17687869710129134,-0.05643241081527366,-0.12322670040276536,-0.057196639194383045,-0.1995398017226778
2.9950000000000006,0.9977264483027933,True,-19.17320516471919,1.3992688050855194e-15,-2.4660832911814294,0,0.0,-0.09288671484182033,0.008903211088648284,-0.16042736517277517,-0.08615661416529755,-0.17681939826080043,-0.056413531871875186,-0.12318542116901796,-0.05717750144863941,-0.1994728730678897
2.9960000000000004,0.9977279721870217,True,-19.17965533695049,-2.4605097084834e-15,-2.4669113653610064,0,0.0,-0.09285558265652478,0.008900183628170038,-0.16037354954821564,-0.0861277195370571,-0.1767601392488511,-0.056394665568291584,-0.12314416962791354,-0.05715837651917023,-0.19940598939933094
2.9970000000000003,0.997729494537471,True,-19.18610549291354,3.079676524581956e-15,-2.467739437950274,0,0.0,-0.09282447137658706,0.008897158244444066,-0.16031977010774198,-0.08609884433000728,-0.17670092002524682,-0.05637581189182045,-0.12310294575154769,-0.057139264393091485,-0.19933915067155494
2.998,0.9977310153562015,True,-19.19255563262478,2.5195218926706862e-15,-2.468567508950854,0,0.0,-0.09279338098091289,0.008894134935315903,-0.16026602681478022,-0.08606998852452652,-0.17664174054984536,-0.056356970829776455,-0.12306174951205355,-0.057120165057536414,-0.19927235683917652
2.999,0.9977325346452702,True,-19.199005756100572,-9.91934823651056e-16,-2.46939557836437,0,0.0,-0.09276231144843636,0.008891113698634162,-0.16021231963280566,-0.08604115210101972,-0.17658260078255836,-0.05633814236949114,-0.12302058088160166,-0.05710107849965535,-0.19920560785687158
3.0,0.997734052406731,True,-19.205455863357237,2.6293323241147025e-15,-2.4702236461924336,0,0.0,-0.0927312627581201,0.008888094532250278,-0.16015864852534323,-0.0860123350399184,-0.17652350068335185,-0.05631932649831333,-0.12297943983240028,-0.05708200470661632,-0.19913890367937753
