K,r,converged,min_eigval,max_eigval,max_real,num_unstable,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
1.8620000000001253,0.9918726819857611,True,-12.510172774568613,3.8627714830508896e-15,-1.7659834477956906,0,0.0,-0.16986589253662243,-0.03157216566780835,-0.27286981189917336,-0.14447236014198325,-0.27008941572422307,-0.02494940407683387,-0.17566423411147253,-0.09750950474668298,-0.4310564587519756
1.8630000000001252,0.9918815557543393,True,-12.517048910783064,-3.2755554112793643e-15,-1.7669595388891404,0,0.0,-0.16977367207125138,-0.031555062191412395,-0.2727215450543829,-0.1443937951326826,-0.2699425878496925,-0.024936313222345054,-0.1755691962061912,-0.0974575987685385,-0.4308199404110185
1.8640000000001251,0.9918904149078385,True,-12.523924958838148,9.787159172890635e-16,-1.7679356127118715,0,0.0,-0.16968155227103512,-0.031537977330368276,-0.2725734402582915,-0.14431531610046994,-0.2697959205716724,-0.024923235906419847,-0.17547426150767523,-0.09740574773093942,-0.43058368455756363
1.865000000000125,0.9918992594785442,True,-12.530800918882068,-2.8277566476676495e-17,-1.7689116692961488,0,0.0,-0.16958953297025522,-0.03152091105413139,-0.2724254972436819,-0.14423692290332005,-0.2696494136250687,-0.024910172108432573,-0.17537942984716764,-0.09735395154727797,-0.43034769074943596
1.866000000000125,0.9919080894986514,True,-12.53767679106269,-1.5724592315156231e-15,-1.769887708674154,0,0.0,-0.16949761400355895,-0.03150386333222424,-0.27227771574392834,-0.14415861539952268,-0.26950306674537494,-0.024897121807798666,-0.17528470105628113,-0.09730221013112682,-0.4301119585454664
1.8670000000001248,0.9919169050002654,True,-12.544552575527554,-3.561816723938853e-15,-1.77086373087799,0,0.0,-0.16940579520595825,-0.031486834134236356,-0.2721300954929937,-0.1440803934476813,-0.26935687966866945,-0.024884084983974028,-0.17519007496699637,-0.09725052339623823,-0.42987648750548807
1.8680000000001247,0.9919257060154031,True,-12.551428272423868,-9.567063897337022e-16,-1.7718397359396727,0,0.0,-0.16931407641282895,-0.03146982342982417,-0.27198263622542934,-0.14400225690671278,-0.2692108521316148,-0.024871061616455557,-0.1750955514116618,-0.0971988912565442,-0.4296412771903344
1.8690000000001246,0.9919344925759922,True,-12.558303881898503,-6.839916001647664e-16,-1.772815723891137,0,0.0,-0.16922245745990944,-0.0314528311887106,-0.271835337676372,-0.1439242056358458,-0.26906498387145544,-0.024858051684780443,-0.17500113022299182,-0.09714731362615539,-0.42940632716183547
1.8700000000001245,0.9919432647138724,True,-12.565179404097998,3.3425306762167597e-16,-1.7737916947642371,0,0.0,-0.16913093818330002,-0.03143585738068526,-0.27168819958154355,-0.1438462394946208,-0.2689192746260169,-0.024845055168526836,-0.17490681123406673,-0.09709579041936153,-0.4291716369828159
1.8710000000001243,0.9919520224607941,True,-12.572054839168556,2.1771838799643097e-15,-1.7747676485907489,0,0.0,-0.16903951841946166,-0.03141890197560395,-0.27154122167724826,-0.1437683583428885,-0.26877372413370315,-0.02483207204731299,-0.1748125942783308,-0.09704432155062998,-0.4289372062170913
1.8720000000001242,0.9919607658484211,True,-12.57893018725606,-4.0935151595612525e-15,-1.7757435854023595,0,0.0,-0.16894819800521488,-0.031401964943388365,-0.27139440370037166,-0.14369056204080913,-0.2686283321334956,-0.02481910230079759,-0.17471847918959182,-0.09699290693460594,-0.42870303442946583
1.8730000000001241,0.9919694949083284,True,-12.585805448506052,2.0346022018644867e-16,-1.7767195052306806,0,0.0,-0.16885697677773912,-0.03138504625402635,-0.2712477453883789,-0.14361285044885175,-0.26848309836495143,-0.02480614590867939,-0.17462446580201982,-0.09694154648611154,-0.428469121185729
1.874000000000124,0.9919782096720047,True,-12.592680623063758,2.9759267809224623e-16,-1.7776954081072405,0,0.0,-0.16876585457457155,-0.03136814587757151,-0.27110124647931344,-0.14353522342779346,-0.2683380225682023,-0.024793202850697575,-0.17453055395014638,-0.09689024012014588,-0.4282354660526533
1.875000000000124,0.9919869101708509,True,-12.599555711074055,-8.459831110516181e-16,-1.7786712940634894,0,0.0,-0.16867483123360594,-0.031351263784142734,-0.2709549067117947,-0.14345768083871807,-0.2681931044839517,-0.024780273106630994,-0.1744367434688632,-0.09683898775188396,-0.42800206859799095
1.8760000000001238,0.9919955964361816,True,-12.606430712681533,-4.343427508338474e-16,-1.779647163130793,0,0.0,-0.16858390659309197,-0.0313343999439245,-0.270808725825017,-0.14338022254301588,-0.2680483438534748,-0.02476735665629878,-0.17434303419342181,-0.0967877892966772,-0.4277689283904718
1.8770000000001237,0.9920042684992245,True,-12.613305628030407,-2.052172734750876e-15,-1.7806230153404439,0,0.0,-0.16849308049163414,-0.03131755432716654,-0.2706627035587484,-0.14330284840238255,-0.2679037404186159,-0.024754453479559815,-0.17424942595943196,-0.09673664467005184,-0.4275360449997997
1.8780000000001236,0.9920129263911217,True,-12.620180457264595,1.9647517447166252e-16,-1.781598850723652,0,0.0,-0.16840235276819057,-0.03130072690418332,-0.27051683965332785,-0.14322555827881786,-0.26775929392178693,-0.024741563556312463,-0.17415591860286053,-0.09668555378770902,-0.4273034179966496
1.8790000000001235,0.9920215701429292,True,-12.627055200527707,4.035947639349411e-16,-1.782574669311538,0,0.0,-0.16831172326207236,-0.03128391764535437,-0.2703711338496647,-0.1431483520346256,-0.26761500410596617,-0.02472868686649512,-0.1740625119600314,-0.09663451656552467,-0.4270710469526662
1.8800000000001234,0.9920301997856171,True,-12.63392985796299,2.1897850722978462e-15,-1.7835504711351629,0,0.0,-0.16822119181294248,-0.03126712652112388,-0.270225585889237,-0.1430712295324123,-0.26747087071469683,-0.024715823390085684,-0.1739692058676238,-0.09658353291954877,-0.42683893144045976
1.8810000000001232,0.9920388153500704,True,-12.640804429713402,-9.670944709741157e-16,-1.784526256225495,0,0.0,-0.1681307582608147,-0.03125035350200034,-0.27008019551408935,-0.1429941906350863,-0.26732689349208477,-0.02470297310710122,-0.17387600016267116,-0.09653260276600435,-0.4266070710336033
1.8820000000001231,0.9920474168670892,True,-12.647678915921555,-4.124973582073199e-17,-1.7855020246134263,0,0.0,-0.16804042244605266,-0.031233598558556584,-0.26993496246683174,-0.14291723520585717,-0.2671830721827976,-0.024690135997598298,-0.1737828946825607,-0.09648172602128785,-0.42637546530663084
1.883000000000123,0.992056004367389,True,-12.654553316729762,-2.244682463991206e-15,-1.7864777763297655,0,0.0,-0.1679501842093693,-0.031216861661429847,-0.26978988649063834,-0.14284036310823495,-0.2670394065320632,-0.024677312041673182,-0.17368988926503254,-0.09643090260196883,-0.42614411383503453
1.884000000000123,0.9920645778816003,True,-12.66142763228001,7.817226173386411e-16,-1.7874535114052583,0,0.0,-0.16786004339182506,-0.031200142781320814,-0.26964496732924503,-0.14276357420602875,-0.26689589628566746,-0.024664501219460618,-0.17359698374817784,-0.0963801324247883,-0.4259130161952607
1.8850000000001228,0.9920731374402697,True,-12.668301862713966,4.279052235419708e-15,-1.78842922987056,0,0.0,-0.16776999983482788,-0.03118344188899446,-0.2695002047269488,-0.14268686836334676,-0.2667525411899536,-0.024651703511134947,-0.17350417797043896,-0.09632941540665964,-0.4256821719647086
1.8860000000001227,0.9920816830738599,True,-12.675176008172977,1.790477812928377e-16,-1.7894049317562517,0,0.0,-0.16768005338013162,-0.031166758955279063,-0.2693555984286056,-0.14261024544459483,-0.26660934099182,-0.024638918896909424,-0.1734114717706078,-0.09627875146466752,-0.425451580721727
1.8870000000001226,0.99209021481275,True,-12.682050068798059,9.583953682683718e-16,-1.7903806170928374,0,0.0,-0.16759020386983509,-0.03115009395106614,-0.2692111481796288,-0.1425337053144754,-0.26646629543871864,-0.02462614735703582,-0.1733188649878247,-0.09622814051606698,-0.4252212420456109
1.8880000000001225,0.9920987326872361,True,-12.68892404472996,1.0461925300446334e-15,-1.7913562859107373,0,0.0,-0.16750045114638176,-0.031133446847311116,-0.2690668537259885,-0.14245724783798808,-0.26632340427865464,-0.02461338887180546,-0.1732263574615787,-0.0961775824782847,-0.42499115551660094
1.8890000000001224,0.9921072367275302,True,-12.695797936109061,1.5898955588260179e-15,-1.7923319382403111,0,0.0,-0.16741079505255793,-0.031116817615031767,-0.26892271481420865,-0.1423808728804268,-0.2661806672601831,-0.024600643421547677,-0.17313394903170476,-0.0961270772689162,-0.42476132071587774
1.8900000000001222,0.9921157269637627,True,-12.702671743075472,-2.659210470943035e-15,-1.7933075741118232,0,0.0,-0.16732123543149244,-0.03110020622530921,-0.2687787311913666,-0.1423045803073806,-0.26603808413240876,-0.024587910986630834,-0.1730416395383844,-0.0960766248057274,-0.42453173722556176
1.8910000000001221,0.9921242034259812,True,-12.709545465768944,-1.77693405791623e-15,-1.794283193555474,0,0.0,-0.16723177212665546,-0.031083612649287187,-0.2686349026050911,-0.14222836998473223,-0.2658956546449842,-0.024575191547461663,-0.17294942882214392,-0.0960262250066531,-0.42430240462870933
1.892000000000122,0.99213266614415,True,-12.716419104328956,5.07073788675154e-16,-1.7952587966013862,0,0.0,-0.1671424049818575,-0.031067036858171783,-0.26849122880356086,-0.14215224177865707,-0.26575337854810815,-0.024562485084485317,-0.1728573167238536,-0.09597587778979683,-0.42407332250931
1.893000000000122,0.9921411151481523,True,-12.72329265889464,-3.300813542616334e-15,-1.7962343832795973,0,0.0,-0.16705313384124879,-0.031050478823231885,-0.2683477095355032,-0.142076195555623,-0.2656112555925242,-0.024549791578185456,-0.17276530308472718,-0.09592558307343065,-0.42384449045228473
1.8940000000001218,0.9921495504677903,True,-12.730166129604871,-1.7519179993961385e-16,-1.7972099536200812,0,0.0,-0.16696395854931811,-0.031033938515798453,-0.2682043445501926,-0.14200023118238922,-0.26546928552951937,-0.02453711100908404,-0.17267338774632054,-0.09587534077599463,-0.42361590804348276
1.8950000000001217,0.9921579721327833,True,-12.737039516598154,1.4687187296713256e-15,-1.7981855076527304,0,0.0,-0.16687487895089173,-0.03101741590726429,-0.26806113359744854,-0.1419243485260051,-0.2653274681109222,-0.02452444335774091,-0.17258157055053056,-0.09582515081609592,-0.42338757486967843
1.8960000000001216,0.9921663801727707,True,-12.743912820012719,2.7426191706018746e-16,-1.7991610454073612,0,0.0,-0.16678589489113282,-0.03100091096908421,-0.267918076427635,-0.14184854745381006,-0.2651858030891018,-0.0245117886047542,-0.17248985133959466,-0.09577501311250895,-0.4231594905185694
1.8970000000001215,0.9921747746173097,True,-12.750786039986497,-8.286824787675171e-16,-1.8001365669137226,0,0.0,-0.16669700621554034,-0.030984423672774857,-0.2677751727916581,-0.1417728278334323,-0.2650442902169658,-0.024499146730759945,-0.17239822995608972,-0.09572492758417475,-0.4229316545787735
1.8980000000001214,0.9921831554958782,True,-12.757659176657071,-1.2157333683714855e-15,-1.801112072201475,0,0.0,-0.16660821276994808,-0.030967953989914185,-0.2676324224409652,-0.1416971895327882,-0.2649029292479595,-0.02448651771643211,-0.17230670624293112,-0.09567489415020053,-0.4227040666398268
1.8990000000001213,0.9921915228378727,True,-12.764532230161768,-3.080868135212526e-17,-1.8020875613002179,0,0.0,-0.1665195144005241,-0.030951501892141922,-0.2674898251275434,-0.14162163242008172,-0.2647617199360641,-0.024473901542482607,-0.17221528004337208,-0.09562491272985958,-0.4224767262921802
1.9000000000001211,0.9921998766726102,True,-12.77140520063757,-1.9810190734934446e-17,-1.803063034239471,0,0.0,-0.16643091095376922,-0.030935067351158665,-0.2673473806039175,-0.14154615636380308,-0.26462066203579515,-0.02446129818966093,-0.1721239512010022,-0.0955749832425902,-0.42224963312719743
1.901000000000121,0.9922082170293277,True,-12.77827808822119,1.8607515537366686e-16,-1.8040384910486793,0,0.0,-0.16634240227651656,-0.03091865033872605,-0.26720508862314907,-0.14147076123272834,-0.26447975530220097,-0.024448707638754133,-0.17203271955974694,-0.09552510560799568,-0.42202278673715193
1.902000000000121,0.9922165439371825,True,-12.785150893048995,3.945203751597792e-15,-1.805013931757216,0,0.0,-0.1662539882159306,-0.030902250826666845,-0.26706294893883503,-0.14139544689591874,-0.26433899949086176,-0.024436129870586975,-0.17194158496386683,-0.09547527974584404,-0.421796186715225
1.9030000000001208,0.9922248574252528,True,-12.792023615257097,-1.1139696573941468e-15,-1.8059893563943805,0,0.0,-0.16616566861950605,-0.03088586878686424,-0.26692096130510556,-0.14132021322271948,-0.26419839435788744,-0.024423564866021437,-0.17185054725795612,-0.09542550557606713,-0.42156983265550246
1.9040000000001207,0.9922331575225375,True,-12.79889625498126,-9.976027406334693e-16,-1.8069647649893976,0,0.0,-0.16607744333506722,-0.03086950419126217,-0.26677912547662347,-0.14124506008275944,-0.2640579396599167,-0.02441101260595709,-0.17175960628694237,-0.09537578301876075,-0.421343724152973
1.9050000000001206,0.9922414442579569,True,-12.805768812356987,-1.2987338883308354e-15,-1.80794015757142,0,0.0,-0.16598931221076704,-0.030853157011864987,-0.26663744120858235,-0.1411699873459502,-0.26391763515411565,-0.02439847307133087,-0.17166876189608538,-0.09532611199418409,-0.42111786080352487
1.9060000000001205,0.9922497176603529,True,-12.81264128751945,4.239605768864146e-15,-1.808915534169528,0,0.0,-0.165901275095086,-0.030836827220737266,-0.266495908256705,-0.14109499488248517,-0.2637774805981758,-0.024385946243116605,-0.17157801393097608,-0.09527649242275887,-0.42089224220394356
1.9070000000001204,0.9922579777584883,True,-12.819513680603542,-1.4630255059762842e-15,-1.8098908948127281,0,0.0,-0.16581333183683142,-0.030820514790003306,-0.266354526377242,-0.14102008256283863,-0.2636374757503128,-0.024373432102325236,-0.1714873622375357,-0.09522692422506933,-0.4206668679519092
1.9080000000001203,0.9922662245810492,True,-12.826385991743846,4.25131150567337e-15,-1.8108662395299577,0,0.0,-0.1657254822851366,-0.03080421969184777,-0.2662132953269707,-0.14094525025776564,-0.2634976203692659,-0.024360930630004968,-0.17139680666201532,-0.09517740732186204,-0.4204417376459947
1.9090000000001202,0.992274458156643,True,-12.833258221074662,2.0939158895000064e-15,-1.8118415683500755,0,0.0,-0.16563772628946,-0.03078794189851498,-0.26607221486319355,-0.1408704978383009,-0.2633579142142953,-0.024348441807240984,-0.1713063470509947,-0.09512794163404524,-0.42021685088566246
1.91000000000012,0.9922826785137998,True,-12.840130368729978,-1.0351721979425248e-15,-1.8128168813018743,0,0.0,-0.16555006369958392,-0.030771681382308454,-0.2659312847437362,-0.1407958251757575,-0.2632183570451811,-0.024335965615154786,-0.17121598325138085,-0.09507852708268784,-0.41999220727126185
1.91100000000012,0.9922908856809722,True,-12.847002434843485,1.0661283371998217e-16,-1.8137921784140834,0,0.0,-0.1654624943656141,-0.030755438115591446,-0.2657905047269467,-0.14072123214172685,-0.26307894862222236,-0.02432350203490501,-0.17112571511040794,-0.09502916358901996,-0.4197678064040273
1.9120000000001198,0.9922990796865366,True,-12.853874419548596,2.6741531081922374e-15,-1.8147674597153325,0,0.0,-0.16537501813797878,-0.03073921207078647,-0.26564987457169414,-0.14064671860807795,-0.2629396887062353,-0.024311051047687045,-0.17103554247563643,-0.09497985107443252,-0.41954364788607584
1.9130000000001197,0.9923072605587915,True,-12.860746322978416,2.395737205085803e-15,-1.8157427252342122,0,0.0,-0.16528763486742767,-0.03072300322037511,-0.26550939403736673,-0.1405722844469561,-0.2628005770585519,-0.024298612634732618,-0.1709454651949515,-0.09493058946047575,-0.41931973132040373
1.9140000000001196,0.9923154283259598,True,-12.867618145265759,2.624129350509282e-15,-1.816717974999223,0,0.0,-0.1652003444050311,-0.03070681153689782,-0.2653690628838708,-0.1404979295307825,-0.26266161344101874,-0.024286186777310207,-0.17085548311656287,-0.09488137866886011,-0.41909605631088515
1.9150000000001195,0.9923235830161877,True,-12.874489886543152,1.1310062781529162e-16,-1.8176932090388032,0,0.0,-0.16511314660217918,-0.030690636992953796,-0.26522888087162894,-0.14042365373225332,-0.262522797615995,-0.02427377345672428,-0.1707655960890034,-0.09483221862145479,-0.41887262246226875
1.9160000000001194,0.992331724657546,True,-12.881361546942816,-2.1484361245563235e-15,-1.8186684273813176,0,0.0,-0.16502604131058105,-0.030674479561200955,-0.26508884776157926,-0.14034945692433923,-0.26238412934635186,-0.024261372654315983,-0.17067580396112858,-0.09478310924028804,-0.41864942938017585
1.9170000000001193,0.9923398532780288,True,-12.888233126596697,-2.9376741013630315e-16,-1.8196436300550591,0,0.0,-0.1649390283822638,-0.030658339214355568,-0.2649489633151734,-0.14027533898028435,-0.26224560839547073,-0.024248984351462572,-0.17058610658211562,-0.09473405044754654,-0.4184264766710977
